,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
33,LSTM Hybrid,0.9715779467680609,"[[3.696e+02 6.800e+00 4.000e-01 0.000e+00 5.600e+00 0.000e+00 3.600e+00]
 [1.800e+00 3.466e+02 3.000e+00 2.000e-01 3.800e+00 0.000e+00 4.800e+00]
 [6.000e-01 0.000e+00 3.196e+02 1.000e+00 2.400e+00 1.000e+00 3.200e+00]
 [0.000e+00 0.000e+00 1.400e+00 3.038e+02 0.000e+00 1.200e+00 0.000e+00]
 [6.000e-01 2.400e+00 5.600e+00 0.000e+00 2.852e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 1.600e+00 2.000e-01 0.000e+00 2.140e+02 0.000e+00]
 [4.000e-01 2.200e+00 2.400e+00 0.000e+00 3.400e+00 0.000e+00 2.054e+02]]",9.104102277755738,0.9716982757259018,0.9709061461475503,0.9727251394682241,0.5123751163482666,1360
34,LSTM Hybrid,0.9724806201550387,"[[3.602e+02 6.800e+00 2.000e-01 0.000e+00 5.800e+00 0.000e+00 3.600e+00]
 [1.400e+00 3.444e+02 2.200e+00 0.000e+00 2.800e+00 0.000e+00 5.600e+00]
 [8.000e-01 0.000e+00 3.154e+02 1.000e+00 2.800e+00 1.000e+00 3.800e+00]
 [0.000e+00 0.000e+00 1.400e+00 2.964e+02 4.000e-01 8.000e-01 0.000e+00]
 [8.000e-01 1.000e+00 4.400e+00 0.000e+00 2.800e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 1.800e+00 0.000e+00 0.000e+00 2.108e+02 0.000e+00]
 [4.000e-01 1.400e+00 2.400e+00 0.000e+00 3.400e+00 0.000e+00 2.000e+02]]",9.285311841964722,0.9723330159151375,0.9712274862905929,0.9737297585154392,0.5029984951019287,1400
35,LSTM Hybrid,0.9755928853754942,"[[3.526e+02 5.000e+00 2.000e-01 0.000e+00 4.400e+00 0.000e+00 3.200e+00]
 [1.600e+00 3.368e+02 2.800e+00 8.000e-01 2.800e+00 0.000e+00 3.600e+00]
 [1.000e+00 2.000e-01 3.140e+02 1.600e+00 3.000e+00 1.000e+00 3.400e+00]
 [0.000e+00 4.000e-01 2.000e-01 2.884e+02 8.000e-01 8.000e-01 0.000e+00]
 [8.000e-01 1.600e+00 2.800e+00 6.000e-01 2.762e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 2.078e+02 0.000e+00]
 [2.000e-01 2.200e+00 6.000e-01 0.000e+00 2.600e+00 0.000e+00 1.988e+02]]",9.557125473022461,0.9757998943985996,0.9747581421208238,0.9770383588424776,0.4936380863189697,1440
36,LSTM Hybrid,0.9768145161290324,"[[3.456e+02 4.400e+00 6.000e-01 0.000e+00 4.600e+00 0.000e+00 3.200e+00]
 [1.600e+00 3.314e+02 2.000e+00 2.000e-01 3.000e+00 4.000e-01 3.200e+00]
 [8.000e-01 0.000e+00 3.078e+02 1.000e+00 2.200e+00 1.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 1.200e+00 2.814e+02 0.000e+00 8.000e-01 0.000e+00]
 [6.000e-01 1.600e+00 4.000e+00 1.000e+00 2.726e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 4.000e-01 2.026e+02 0.000e+00]
 [2.000e-01 1.800e+00 4.000e-01 0.000e+00 1.600e+00 0.000e+00 1.966e+02]]",9.900800466537476,0.9771031300972537,0.9760424930877223,0.9783345423268729,0.4842513084411621,1480
37,LSTM Hybrid,0.9780864197530864,"[[3.406e+02 4.000e+00 1.400e+00 0.000e+00 5.400e+00 0.000e+00 3.400e+00]
 [8.000e-01 3.254e+02 2.000e+00 0.000e+00 2.400e+00 0.000e+00 3.600e+00]
 [2.000e-01 0.000e+00 3.016e+02 1.000e+00 2.200e+00 1.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 8.000e-01 2.780e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 1.000e+00 3.000e+00 0.000e+00 2.660e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 6.000e-01 1.986e+02 0.000e+00]
 [2.000e-01 1.800e+00 2.000e-01 0.000e+00 2.800e+00 0.000e+00 1.912e+02]]",10.116372632980347,0.9780776689919563,0.976994955324081,0.9794170636780304,0.47176470756530764,1520
38,LSTM Hybrid,0.9786764705882354,"[[3.344e+02 2.200e+00 8.000e-01 0.000e+00 4.000e+00 0.000e+00 2.600e+00]
 [1.400e+00 3.194e+02 2.200e+00 0.000e+00 3.400e+00 0.000e+00 3.800e+00]
 [2.000e-01 0.000e+00 2.950e+02 1.000e+00 2.200e+00 1.200e+00 2.400e+00]
 [0.000e+00 0.000e+00 8.000e-01 2.712e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 1.000e+00 4.600e+00 4.000e-01 2.602e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.956e+02 0.000e+00]
 [0.000e+00 1.400e+00 0.000e+00 0.000e+00 2.800e+00 0.000e+00 1.876e+02]]",10.391315078735351,0.9786838584465576,0.977601992872599,0.9799476620640434,0.47488832473754883,1560
39,LSTM Hybrid,0.9791845493562231,"[[3.272e+02 1.800e+00 8.000e-01 0.000e+00 3.800e+00 0.000e+00 2.400e+00]
 [1.000e+00 3.142e+02 2.200e+00 0.000e+00 3.600e+00 0.000e+00 3.600e+00]
 [2.000e-01 0.000e+00 2.894e+02 1.000e+00 2.000e+00 1.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 2.652e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 1.000e+00 4.000e+00 2.000e-01 2.546e+02 0.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.914e+02 0.000e+00]
 [1.000e+00 1.400e+00 4.000e-01 0.000e+00 2.400e+00 0.000e+00 1.832e+02]]",10.575625848770141,0.9790881889848899,0.9781823081652276,0.9801392658350304,0.45302228927612304,1600
40,LSTM Hybrid,0.981359649122807,"[[3.226e+02 1.600e+00 8.000e-01 0.000e+00 3.400e+00 0.000e+00 2.200e+00]
 [8.000e-01 3.090e+02 2.000e+00 0.000e+00 3.000e+00 0.000e+00 3.200e+00]
 [2.000e-01 0.000e+00 2.844e+02 1.000e+00 2.000e+00 1.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.594e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 1.000e+00 4.000e+00 0.000e+00 2.480e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.866e+02 0.000e+00]
 [0.000e+00 1.000e+00 2.000e-01 0.000e+00 2.600e+00 0.000e+00 1.800e+02]]",10.984914970397949,0.9812517841212329,0.9802159592798404,0.9824266246849811,0.4374075889587402,1640
41,LSTM Hybrid,0.9826233183856502,"[[3.162e+02 8.000e-01 1.200e+00 0.000e+00 3.600e+00 0.000e+00 2.400e+00]
 [8.000e-01 3.020e+02 2.000e+00 0.000e+00 2.800e+00 0.000e+00 2.600e+00]
 [0.000e+00 2.000e-01 2.786e+02 8.000e-01 2.000e+00 1.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.524e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 8.000e-01 3.400e+00 0.000e+00 2.442e+02 0.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.818e+02 0.000e+00]
 [0.000e+00 1.200e+00 4.000e-01 0.000e+00 1.800e+00 0.000e+00 1.778e+02]]",11.200482988357544,0.9826247993999248,0.98168808577094,0.9836995009045724,0.43740429878234866,1680
42,LSTM Hybrid,0.9837155963302753,"[[3.088e+02 4.000e-01 8.000e-01 0.000e+00 3.800e+00 0.000e+00 2.200e+00]
 [1.200e+00 2.966e+02 1.800e+00 0.000e+00 1.200e+00 0.000e+00 2.200e+00]
 [2.000e-01 0.000e+00 2.732e+02 0.000e+00 2.000e+00 1.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.478e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 0.000e+00 3.000e+00 0.000e+00 2.376e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.790e+02 0.000e+00]
 [0.000e+00 2.000e+00 4.000e-01 0.000e+00 3.400e+00 0.000e+00 1.726e+02]]",11.41916880607605,0.9833369794900989,0.9828692644947317,0.9839294710857167,0.4249149799346924,1720
43,LSTM Hybrid,0.9832159624413146,"[[3.016e+02 4.000e-01 1.200e+00 0.000e+00 3.000e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.894e+02 1.800e+00 0.000e+00 1.200e+00 0.000e+00 2.600e+00]
 [2.000e-01 0.000e+00 2.660e+02 6.000e-01 2.200e+00 1.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 2.000e-01 2.420e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 2.400e+00 0.000e+00 2.334e+02 0.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.750e+02 0.000e+00]
 [0.000e+00 2.200e+00 1.000e+00 0.000e+00 3.000e+00 0.000e+00 1.680e+02]]",11.637873458862305,0.9828267551802032,0.9825313523515604,0.9832686134727376,0.41866269111633303,1760
44,LSTM Hybrid,0.984014423076923,"[[2.954e+02 4.000e-01 1.400e+00 0.000e+00 3.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.818e+02 1.000e+00 0.000e+00 1.000e+00 0.000e+00 2.200e+00]
 [0.000e+00 0.000e+00 2.604e+02 4.000e-01 3.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 2.366e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 2.600e+00 2.000e-01 2.276e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.704e+02 0.000e+00]
 [0.000e+00 2.200e+00 2.000e-01 0.000e+00 2.000e+00 0.000e+00 1.652e+02]]",12.075282192230224,0.9839530685745534,0.983665963512656,0.9843582833177027,0.4030179977416992,1800
45,LSTM Hybrid,0.9862068965517242,"[[289.6   0.4   2.2   0.    2.8   0.    1. ]
 [  1.2 274.4   1.    0.    2.    0.    2.2]
 [  0.    0.  254.    0.    2.    0.4   0. ]
 [  0.    0.    0.  231.4   0.    0.8   0. ]
 [  0.4   0.    2.    0.  223.4   0.    0. ]
 [  0.    0.    0.6   0.    0.  167.8   0. ]
 [  0.    2.4   0.    0.    1.    0.  161. ]]",12.23775019645691,0.9863524945156584,0.9859657473135529,0.9868387428657156,0.39676923751831056,1840
46,LSTM Hybrid,0.9843434343434343,"[[2.816e+02 4.000e-01 2.200e+00 0.000e+00 3.000e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.668e+02 1.000e+00 0.000e+00 1.800e+00 0.000e+00 2.400e+00]
 [0.000e+00 0.000e+00 2.470e+02 0.000e+00 2.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.260e+02 4.000e-01 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 2.000e+00 2.000e-01 2.182e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.624e+02 0.000e+00]
 [0.000e+00 2.400e+00 4.000e-01 0.000e+00 1.200e+00 0.000e+00 1.572e+02]]",12.515797328948974,0.9843262049161525,0.9839285446403718,0.9848409974235492,0.38117103576660155,1880
47,LSTM Hybrid,0.9832901554404145,"[[2.740e+02 8.000e-01 2.600e+00 0.000e+00 2.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.596e+02 1.000e+00 0.000e+00 1.800e+00 0.000e+00 3.400e+00]
 [0.000e+00 0.000e+00 2.406e+02 0.000e+00 1.400e+00 1.600e+00 0.000e+00]
 [0.000e+00 0.000e+00 2.000e-01 2.210e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 0.000e+00 2.000e+00 4.000e-01 2.120e+02 0.000e+00 6.000e-01]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.584e+02 0.000e+00]
 [0.000e+00 1.200e+00 1.000e+00 0.000e+00 1.400e+00 0.000e+00 1.526e+02]]",12.703263854980468,0.9831245982754592,0.9822740345260158,0.9841228024265414,0.38115200996398924,1920
48,LSTM Hybrid,0.986436170212766,"[[2.666e+02 8.000e-01 2.400e+00 0.000e+00 2.800e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.536e+02 1.000e+00 0.000e+00 6.000e-01 0.000e+00 1.600e+00]
 [0.000e+00 0.000e+00 2.360e+02 0.000e+00 1.000e+00 1.400e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.148e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 0.000e+00 1.800e+00 0.000e+00 2.082e+02 0.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.538e+02 0.000e+00]
 [0.000e+00 1.200e+00 2.000e-01 0.000e+00 1.400e+00 0.000e+00 1.506e+02]]",13.081307172775269,0.9864686961076263,0.9859056639884001,0.9871362608897929,0.3655398845672607,1960
49,LSTM Hybrid,0.9874316939890709,"[[257.    0.8   2.4   0.    1.8   0.    1.2]
 [  1.2 249.    1.    0.    0.8   0.    1.4]
 [  0.    0.  229.2   0.    1.    1.2   0. ]
 [  0.    0.    0.  210.2   0.    0.8   0. ]
 [  0.4   0.    1.8   0.  203.4   0.    0. ]
 [  0.    0.    0.6   0.    0.  150.8   0. ]
 [  0.    0.8   0.    0.    1.2   0.  146. ]]",13.340609645843506,0.9875750489105515,0.9870035137097213,0.9882367051539631,0.35929250717163086,2000
50,LSTM Hybrid,0.9865168539325841,"[[2.484e+02 1.000e+00 2.400e+00 2.000e-01 1.800e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.436e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 2.226e+02 0.000e+00 1.600e+00 1.200e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.034e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 1.600e+00 0.000e+00 1.980e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 2.000e-01 0.000e+00 1.472e+02 0.000e+00]
 [0.000e+00 1.000e+00 2.000e-01 0.000e+00 2.000e+00 0.000e+00 1.416e+02]]",13.521828413009644,0.9865158369265421,0.9862980350943374,0.9868287200145678,0.3467895984649658,2040
51,LSTM Hybrid,0.9864161849710982,"[[2.436e+02 1.000e+00 1.800e+00 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.384e+02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 2.146e+02 0.000e+00 1.800e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.978e+02 2.000e-01 1.200e+00 0.000e+00]
 [2.000e-01 0.000e+00 1.800e+00 0.000e+00 1.898e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.436e+02 0.000e+00]
 [0.000e+00 1.000e+00 8.000e-01 0.000e+00 2.000e+00 0.000e+00 1.374e+02]]",13.771757888793946,0.9862788676517947,0.9862379109340431,0.9864371584004121,0.3405430316925049,2080
52,LSTM Hybrid,0.987797619047619,"[[2.380e+02 1.200e+00 8.000e-01 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.298e+02 1.000e+00 0.000e+00 2.000e-01 0.000e+00 1.400e+00]
 [0.000e+00 0.000e+00 2.100e+02 0.000e+00 2.000e+00 6.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.914e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 1.800e+00 0.000e+00 1.852e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.398e+02 0.000e+00]
 [0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.334e+02]]",14.212291526794434,0.9879158088703599,0.9874749967156964,0.9884250616031969,0.3342799186706543,2120
53,LSTM Hybrid,0.9886503067484662,"[[2.328e+02 1.400e+00 1.600e+00 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [1.000e+00 2.246e+02 8.000e-01 0.000e+00 2.000e-01 0.000e+00 1.600e+00]
 [0.000e+00 0.000e+00 2.032e+02 0.000e+00 1.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.866e+02 0.000e+00 8.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 1.800e+00 0.000e+00 1.786e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.358e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.200e+00 0.000e+00 1.276e+02]]",14.36850700378418,0.9888261250753683,0.9881426928048407,0.9896094955856745,0.3155478000640869,2160
54,LSTM Hybrid,0.9889240506329113,"[[226.2   1.4   0.8   0.    1.6   0.    1. ]
 [  0.8 216.6   1.    0.    0.    0.    1.4]
 [  0.    0.  197.    0.    1.    0.6   0. ]
 [  0.    0.    0.  181.2   0.    0.8   0. ]
 [  0.4   0.    1.8   0.  172.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  132.6   0. ]
 [  0.    0.    0.    0.    1.    0.  124. ]]",14.605932092666626,0.9890463665785806,0.9883743414052599,0.9898017022932273,0.3093142032623291,2200
55,LSTM Hybrid,0.9883986928104577,"[[218.2   1.    0.8   0.    1.6   0.    1. ]
 [  1.  211.2   1.2   0.    0.    0.    1.8]
 [  0.    0.  190.4   0.    1.    0.8   0. ]
 [  0.    0.    0.  175.6   0.    0.    0. ]
 [  0.4   0.    1.8   0.  166.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  129.    0. ]
 [  0.4   0.    0.    0.    1.    0.  119. ]]",14.787143278121949,0.9885468327527065,0.9879269435150813,0.9892514009310407,0.2999232292175293,2240
56,LSTM Hybrid,0.9898648648648649,"[[2.112e+02 6.000e-01 8.000e-01 0.000e+00 1.600e+00 0.000e+00 1.200e+00]
 [8.000e-01 2.058e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 1.838e+02 0.000e+00 1.000e+00 6.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.712e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 1.800e+00 0.000e+00 1.598e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.252e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.200e+00 0.000e+00 1.150e+02]]",15.293275499343872,0.9898694228003011,0.9893354849293496,0.9904809855654332,0.2874415397644043,2280
57,LSTM Hybrid,0.9896853146853146,"[[204.2   0.4   0.8   0.    2.    0.    1. ]
 [  0.8 200.4   0.8   0.    0.    0.    1.2]
 [  0.    0.  176.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  164.6   0.    0.    0. ]
 [  0.4   0.    1.6   0.  152.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  121.6   0. ]
 [  0.    0.    0.    0.    1.    0.  112.8]]",15.427612590789796,0.9897702445489205,0.9891688976448677,0.9904522367283244,0.2780653476715088,2320
58,LSTM Hybrid,0.990036231884058,"[[199.8   0.4   1.    0.    2.2   0.    0.8]
 [  0.4 192.8   0.6   0.    0.    0.    1. ]
 [  0.    0.  168.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  158.2   0.    0.    0. ]
 [  0.    0.    1.8   0.  147.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  118.    0. ]
 [  0.    0.    0.    0.    1.    0.  108. ]]",15.63694496154785,0.9900968444136422,0.9894912723826217,0.9907990216698431,0.26867151260375977,2360
59,LSTM Hybrid,0.988533834586466,"[[191.2   0.4   0.4   0.    2.2   0.    0.8]
 [  1.  184.6   0.6   0.    0.    0.    1.8]
 [  0.    0.  162.6   0.    1.    0.4   0. ]
 [  0.    0.    0.  153.    0.    0.    0. ]
 [  0.4   0.    1.6   0.  142.    0.    0. ]
 [  0.    0.    0.4   0.    0.  114.4   0. ]
 [  0.    0.2   0.    0.    1.    0.  104. ]]",15.939985466003417,0.9885085502070672,0.9878141244563221,0.9893065898978888,0.2530656337738037,2400
60,LSTM Hybrid,0.98828125,"[[183.6   0.2   0.6   0.    1.8   0.    0.8]
 [  1.  178.4   1.    0.    0.2   0.    1.6]
 [  0.    0.  155.6   0.    1.    0.4   0. ]
 [  0.    0.    0.  147.2   0.    0.    0. ]
 [  0.2   0.4   1.6   0.  137.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  109.8   0. ]
 [  0.    0.    0.    0.    0.8   0.  100. ]]",16.34615316390991,0.9883676158678248,0.987595915669145,0.9892473169137638,0.2499537944793701,2440
61,LSTM Hybrid,0.9890243902439024,"[[176.8   0.2   0.6   0.    1.4   0.    0.8]
 [  0.8 172.    1.4   0.    0.    0.2   1.6]
 [  0.    0.  148.2   0.    1.    0.6   0. ]
 [  0.    0.    0.  140.6   0.    0.    0. ]
 [  0.2   0.    1.6   0.  134.4   0.    0. ]
 [  0.    0.    0.4   0.    0.  103.8   0. ]
 [  0.    0.    0.    0.    0.    0.   97.4]]",16.480476713180543,0.9892387820551649,0.9882014981307453,0.9904295792828639,0.23745718002319335,2480
62,LSTM Hybrid,0.9887711864406781,"[[169.6   0.2   0.6   0.    1.4   0.    0.8]
 [  1.  164.4   1.4   0.    0.    0.8   1. ]
 [  0.    0.  142.4   0.    1.    0.4   0.2]
 [  0.    0.    0.  135.4   0.    0.    0. ]
 [  0.    0.    1.6   0.  129.2   0.    0. ]
 [  0.    0.    0.2   0.    0.  100.2   0. ]
 [  0.    0.    0.    0.    0.    0.   92.2]]",16.702318811416625,0.9890359384812968,0.9879055881877882,0.9903117415861891,0.22807812690734863,2520
63,LSTM Hybrid,0.9922566371681416,"[[162.4   0.2   0.4   0.    1.2   0.    0. ]
 [  0.8 157.2   0.6   0.    0.    0.6   1. ]
 [  0.    0.  137.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  130.    0.    0.    0. ]
 [  0.    0.    0.6   0.  122.2   0.    0. ]
 [  0.    0.    0.2   0.    0.   97.4   0. ]
 [  0.    0.    0.    0.    0.    0.   90. ]]",17.008496284484863,0.9924566698050225,0.991682393668815,0.9933089696706439,0.23431768417358398,2560
64,LSTM Hybrid,0.9918981481481481,"[[156.4   0.2   0.6   0.    1.2   0.    0. ]
 [  0.8 150.6   0.6   0.    0.    0.    1. ]
 [  0.    0.  129.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  124.2   0.2   0.    0. ]
 [  0.2   0.    0.6   0.  117.6   0.    0. ]
 [  0.    0.    0.2   0.    0.   93.8   0. ]
 [  0.    0.    0.    0.    0.    0.   85.2]]",17.352172136306763,0.992234896053465,0.9915846226994744,0.9929495330974571,0.2093198776245117,2600
65,LSTM Hybrid,0.9912621359223301,"[[149.2   0.    0.8   0.    1.2   0.    0. ]
 [  0.8 145.8   0.6   0.    0.    0.    1. ]
 [  0.    0.  122.2   0.    1.    0.4   0.4]
 [  0.    0.    0.  117.8   0.    0.    0. ]
 [  0.2   0.    0.6   0.  113.    0.    0. ]
 [  0.    0.    0.2   0.    0.   88.6   0. ]
 [  0.    0.    0.    0.    0.    0.   80.2]]",17.5614933013916,0.9915015741110084,0.9906994023977228,0.9923851677840814,0.2030886173248291,2640
66,LSTM Hybrid,0.9908163265306122,"[[139.8   0.    0.6   0.    1.4   0.    0. ]
 [  1.  140.2   0.6   0.    0.    0.    1. ]
 [  0.    0.  117.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  111.    0.    0.    0. ]
 [  0.2   0.    0.4   0.4 107.    0.    0. ]
 [  0.    0.    0.2   0.    0.   85.4   0. ]
 [  0.    0.    0.    0.    0.    0.   76.2]]",17.7801851272583,0.9911545153058491,0.9903592724959893,0.992032288978589,0.19371228218078612,2680
67,LSTM Hybrid,0.993010752688172,"[[131.6   0.    0.    0.    1.    0.    0. ]
 [  0.8 134.    0.6   0.    0.    0.    1. ]
 [  0.    0.  112.    0.    1.    0.4   0. ]
 [  0.    0.    0.  107.2   0.    0.    0. ]
 [  0.    0.    0.4   0.  101.6   0.    0. ]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    0.    0.    0.    0.    0.   71.8]]",18.0176411151886,0.9931971319489351,0.9923786459858522,0.9940959234758024,0.18432998657226562,2720
68,LSTM Hybrid,0.9923295454545453,"[[124.8   0.    0.    0.    1.    0.    0. ]
 [  0.8 126.4   0.6   0.    0.    0.    1. ]
 [  0.    0.  106.    0.    1.    0.4   0. ]
 [  0.    0.    0.  102.6   0.    0.    0. ]
 [  0.2   0.    0.4   0.   96.2   0.    0. ]
 [  0.    0.    0.    0.    0.   73.8   0. ]
 [  0.    0.    0.    0.    0.    0.   68.8]]",18.398786735534667,0.9925461091313457,0.9917371109638561,0.9934414419524022,0.17183737754821776,2760
69,LSTM Hybrid,0.9924698795180722,"[[118.6   0.    0.    0.    1.    0.    0. ]
 [  0.8 118.4   0.6   0.    0.    0.    0.8]
 [  0.    0.   99.2   0.    1.    0.4   0. ]
 [  0.    0.    0.   96.4   0.    0.    0. ]
 [  0.    0.    0.4   0.   91.2   0.    0. ]
 [  0.    0.    0.    0.    0.   70.8   0. ]
 [  0.    0.    0.    0.    0.    0.   64.4]]",18.645602321624757,0.9927335918472568,0.9919894013185502,0.9935710230205441,0.16870102882385254,2800
70,LSTM Hybrid,0.9923076923076923,"[[112.4   0.    0.    0.    1.    0.    0. ]
 [  0.8 111.2   0.4   0.    0.    0.    0.8]
 [  0.    0.   92.    0.    1.    0.4   0. ]
 [  0.    0.    0.   90.    0.    0.    0. ]
 [  0.    0.    0.4   0.   85.4   0.    0. ]
 [  0.    0.    0.    0.    0.   67.2   0. ]
 [  0.    0.    0.    0.    0.    0.   61. ]]",18.811204862594604,0.9925569575990923,0.9918216092121639,0.9933923252770624,0.15309386253356932,2840
71,LSTM Hybrid,0.9904109589041095,"[[106.6   0.    0.    0.    1.    0.    0.2]
 [  0.8 103.6   0.4   0.    0.2   0.    0.8]
 [  0.    0.   86.    0.    1.    0.4   0. ]
 [  0.    0.    0.   84.8   0.    0.    0. ]
 [  0.2   0.    0.4   0.   80.8   0.2   0. ]
 [  0.    0.    0.    0.    0.   61.2   0. ]
 [  0.    0.    0.    0.    0.    0.   55.4]]",19.15799560546875,0.9906366797724265,0.989666703307285,0.9917440603778435,0.14683952331542968,2880
72,LSTM Hybrid,0.9889705882352942,"[[99.4  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 97.   0.4  0.   0.6  0.   0.8]
 [ 0.   0.  80.4  0.   1.   0.2  0. ]
 [ 0.   0.   0.  77.4  0.   0.   0. ]
 [ 0.   0.2  0.4  0.  74.6  0.2  0. ]
 [ 0.   0.   0.   0.   0.  57.4  0. ]
 [ 0.2  0.   0.   0.2  0.   0.  51.8]]",19.439186525344848,0.9890555889988514,0.9882712980826523,0.9900315424985175,0.13433375358581542,2920
