,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
65,LSTM TFIDF,0.9783980582524272,"[[147.4   1.2   0.2   0.    3.8   0.    2.2]
 [  1.4 142.6   0.6   0.    0.    0.    1.4]
 [  0.2   0.  122.2   0.    0.2   0.4   0. ]
 [  0.    0.    0.  117.4   1.    0.    0. ]
 [  1.2   1.    1.2   0.4 110.2   0.    0.2]
 [  0.    0.    0.2   0.    0.   88.6   0. ]
 [  0.    1.    0.    0.    0.    0.   77.8]]",16.83664894104004,0.9789806309314544,0.9775688799709961,0.9806484268016396,0.17808818817138672,2640
66,LSTM TFIDF,0.9778061224489797,"[[138.    1.    0.    0.    3.4   0.    2. ]
 [  1.4 137.2   0.6   0.    0.    0.    0.8]
 [  0.6   0.  116.4   0.    0.2   0.4   0. ]
 [  0.    0.    0.  111.2   1.    0.    0. ]
 [  1.    1.    1.8   0.2 104.8   0.    0.8]
 [  0.    0.    0.2   0.    0.   85.4   0. ]
 [  0.    1.    0.    0.    0.    0.   73.6]]",16.94912223815918,0.9783114165496263,0.9771365033379682,0.9797256418393386,0.1718388557434082,2680
67,LSTM TFIDF,0.9779569892473118,"[[128.4   0.8   0.2   0.    2.4   0.    2. ]
 [  1.4 131.2   0.6   0.    0.    0.    0.8]
 [  0.4   0.  111.2   0.    0.4   0.4   0. ]
 [  0.    0.    0.  107.    1.    0.    0. ]
 [  2.2   1.    1.    0.2  99.8   0.    0.6]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    1.    0.    0.    0.    0.   69.4]]",17.227173233032225,0.9784908700954874,0.9774973169351483,0.9797308591860636,0.15620713233947753,2720
68,LSTM TFIDF,0.9764204545454545,"[[122.2   0.8   0.2   0.    2.8   0.    2. ]
 [  1.4 124.2   0.6   0.    0.    0.    1.4]
 [  0.6   0.  104.4   0.    0.4   0.4   0. ]
 [  0.    0.    0.  102.4   1.    0.    0. ]
 [  1.6   0.6   1.8   0.2  94.    0.    0. ]
 [  0.    0.    0.    0.    0.   73.8   0. ]
 [  0.    0.8   0.    0.    0.    0.   66.4]]",17.977048015594484,0.9771154178448986,0.9757472489214871,0.9788006075258051,0.15622968673706056,2760
69,LSTM TFIDF,0.9765060240963855,"[[115.8   0.6   0.2   0.    2.6   0.    1.8]
 [  1.4 116.4   0.6   0.    0.    0.    1.2]
 [  0.6   0.   98.4   0.    0.4   0.4   0. ]
 [  0.    0.    0.   96.2   1.2   0.4   0. ]
 [  1.6   0.6   1.    0.2  89.    0.    0. ]
 [  0.    0.    0.    0.    0.   70.4   0. ]
 [  0.    0.8   0.    0.    0.    0.   62.2]]",18.32986354827881,0.9771818664075511,0.9757494595040832,0.9789109392265359,0.15309066772460939,2800
70,LSTM TFIDF,0.9791666666666667,"[[110.    0.4   0.2   0.    2.6   0.    1.6]
 [  1.2 109.4   0.4   0.    0.    0.    1. ]
 [  0.6   0.   92.    0.    0.4   0.4   0. ]
 [  0.    0.    0.   89.8   1.    0.    0. ]
 [  1.4   0.6   0.2   0.2  83.4   0.    0. ]
 [  0.    0.    0.    0.    0.   67.2   0. ]
 [  0.    0.8   0.    0.    0.    0.   59.2]]",18.519801330566406,0.9798066701816925,0.9786449620979181,0.9812347183743609,0.14371423721313475,2840
71,LSTM TFIDF,0.9773972602739726,"[[104.2   0.4   0.    0.    2.6   0.    1.2]
 [  1.2 101.8   0.4   0.    0.2   0.    1.2]
 [  0.4   0.   86.    0.    0.4   0.4   0. ]
 [  0.    0.    0.   84.6   1.    0.    0. ]
 [  1.8   0.4   0.4   0.2  78.8   0.    0. ]
 [  0.    0.    0.    0.    0.   61.4   0. ]
 [  0.    1.    0.    0.    0.    0.   54. ]]",18.680375337600708,0.9781119782115338,0.9770998076652591,0.9793213751400771,0.13433966636657715,2880
72,LSTM TFIDF,0.9794117647058824,"[[97.8  0.4  0.   0.   2.2  0.   1.2]
 [ 1.2 95.4  0.4  0.   0.2  0.   0.8]
 [ 0.6  0.  80.6  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  77.4  1.   0.   0. ]
 [ 0.8  0.4  0.2  0.2 73.4  0.   0.2]
 [ 0.   0.   0.   0.   0.  57.6  0. ]
 [ 0.   1.   0.   0.   0.   0.  50.6]]",19.185671043395995,0.9799698539166535,0.9790386288551799,0.9810977036242823,0.12028737068176269,2920
73,LSTM TFIDF,0.9817460317460318,"[[90.8  0.4  0.   0.   2.   0.   0.8]
 [ 1.  89.4  0.4  0.   0.2  0.   0. ]
 [ 0.4  0.  73.6  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  72.4  1.   0.   0. ]
 [ 0.8  0.4  0.2  0.2 67.8  0.   0. ]
 [ 0.   0.   0.   0.   0.  52.2  0. ]
 [ 0.   1.   0.   0.   0.   0.  48.6]]",19.325431919097902,0.982565463549542,0.9824021840902425,0.9828800700399223,0.11872653961181641,2960
74,LSTM TFIDF,0.9806034482758621,"[[84.8  0.4  0.   0.   1.8  0.   0.8]
 [ 1.  81.6  0.4  0.   0.2  0.   0.2]
 [ 0.4  0.  67.8  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  66.4  0.6  0.   0. ]
 [ 1.   0.6  0.2  0.2 62.6  0.   0. ]
 [ 0.   0.   0.   0.   0.  48.   0. ]
 [ 0.   0.8  0.   0.   0.   0.  43.8]]",19.561695671081544,0.9814033251925771,0.98099031665614,0.9820035450660942,0.09685535430908203,3000
75,LSTM TFIDF,0.9820754716981132,"[[77.4  0.4  0.   0.   1.2  0.   0.6]
 [ 0.8 76.6  0.4  0.   0.2  0.   0.2]
 [ 0.2  0.  61.8  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  61.2  0.6  0.   0. ]
 [ 1.2  0.2  0.   0.  56.6  0.   0. ]
 [ 0.   0.   0.   0.   0.  43.4  0. ]
 [ 0.   0.8  0.   0.   0.4  0.  39.4]]",19.80731749534607,0.9825285717361835,0.982369510516369,0.9829673728695718,0.09684324264526367,3040
76,LSTM TFIDF,0.984375,"[[71.2  0.4  0.   0.   1.   0.   0.6]
 [ 0.6 69.2  0.4  0.   0.2  0.   0.2]
 [ 0.4  0.  57.6  0.   0.   0.   0. ]
 [ 0.   0.   0.  54.6  0.4  0.   0. ]
 [ 1.   0.2  0.   0.  50.8  0.   0. ]
 [ 0.   0.   0.   0.   0.  39.   0. ]
 [ 0.   0.6  0.   0.   0.   0.  35.6]]",19.832817792892456,0.9849739861631474,0.9847979474290474,0.9854383703290226,0.08435940742492676,3080
77,LSTM TFIDF,0.9831395348837209,"[[63.6  0.4  0.   0.   0.8  0.   0.4]
 [ 0.4 62.4  0.2  0.   0.2  0.   0.2]
 [ 0.4  0.  50.8  0.   0.   0.   0. ]
 [ 0.   0.   0.  49.2  0.4  0.   0. ]
 [ 1.6  0.2  0.   0.  45.8  0.   0. ]
 [ 0.   0.   0.   0.   0.  34.4  0. ]
 [ 0.   0.6  0.   0.   0.   0.  32. ]]",20.74057788848877,0.983817396707841,0.9843990536814756,0.9837782998535063,0.09219260215759277,3120
78,LSTM TFIDF,0.9868421052631579,"[[55.4  0.2  0.   0.   0.2  0.   0.4]
 [ 0.4 55.2  0.   0.   0.2  0.   0.2]
 [ 0.2  0.  45.2  0.   0.   0.   0. ]
 [ 0.   0.   0.  43.6  0.4  0.   0. ]
 [ 1.   0.2  0.   0.  41.6  0.   0. ]
 [ 0.   0.   0.   0.   0.  31.   0. ]
 [ 0.   0.6  0.   0.   0.   0.  28. ]]",21.401727724075318,0.9869791208133563,0.9872583290521284,0.9871324170039374,0.07185564041137696,3160
79,LSTM TFIDF,0.9863636363636363,"[[47.4  0.2  0.   0.   0.2  0.   0.4]
 [ 0.4 47.4  0.   0.   0.2  0.   0. ]
 [ 0.2  0.  39.8  0.   0.   0.   0. ]
 [ 0.   0.   0.  38.8  0.4  0.   0. ]
 [ 1.   0.2  0.   0.  37.4  0.   0. ]
 [ 0.   0.   0.   0.   0.  25.8  0. ]
 [ 0.   0.4  0.   0.   0.   0.  23.8]]",21.107818508148192,0.9867207589531999,0.9870693682395638,0.9868489968430436,0.05624370574951172,3200
80,LSTM TFIDF,0.9883928571428571,"[[40.6  0.   0.   0.   0.2  0.   0.4]
 [ 0.4 40.6  0.   0.   0.2  0.   0. ]
 [ 0.2  0.  31.8  0.   0.   0.   0. ]
 [ 0.   0.   0.  33.6  0.   0.   0. ]
 [ 0.6  0.2  0.   0.  32.   0.   0. ]
 [ 0.   0.   0.   0.   0.  22.4  0. ]
 [ 0.   0.4  0.   0.   0.   0.  20.4]]",21.553317022323608,0.9886476825492212,0.9890024822937304,0.9887684187784815,0.0468632698059082,3240
