,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
30,LSTM Hybrid,0.9632194244604315,"[[3.932e+02 3.800e+00 1.000e+00 0.000e+00 8.000e+00 0.000e+00 3.400e+00]
 [1.600e+00 3.636e+02 3.000e+00 2.000e-01 5.400e+00 0.000e+00 7.400e+00]
 [1.000e+00 1.000e+00 3.340e+02 1.600e+00 3.200e+00 1.600e+00 6.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 3.196e+02 6.000e-01 1.000e+00 0.000e+00]
 [2.000e-01 4.800e+00 5.400e+00 2.800e+00 2.952e+02 4.000e-01 1.600e+00]
 [0.000e+00 0.000e+00 1.800e+00 0.000e+00 0.000e+00 2.262e+02 2.000e-01]
 [4.000e-01 4.200e+00 5.400e+00 0.000e+00 3.400e+00 6.000e-01 2.104e+02]]",8.18558864593506,0.9624293685592541,0.9613929599735667,0.9637503474369102,0.5373748779296875,1240
31,LSTM Hybrid,0.9695054945054945,"[[3.852e+02 3.400e+00 1.000e+00 0.000e+00 7.000e+00 0.000e+00 3.600e+00]
 [1.200e+00 3.616e+02 3.000e+00 0.000e+00 4.600e+00 0.000e+00 6.800e+00]
 [8.000e-01 0.000e+00 3.290e+02 1.200e+00 2.000e+00 1.200e+00 4.400e+00]
 [0.000e+00 0.000e+00 1.000e+00 3.166e+02 2.000e-01 1.000e+00 0.000e+00]
 [6.000e-01 3.200e+00 5.000e+00 8.000e-01 2.928e+02 0.000e+00 1.400e+00]
 [0.000e+00 0.000e+00 1.800e+00 0.000e+00 0.000e+00 2.224e+02 0.000e+00]
 [0.000e+00 3.800e+00 4.000e+00 0.000e+00 3.600e+00 0.000e+00 2.098e+02]]",8.435525035858154,0.9688932403370488,0.9679818838934177,0.9700465054081858,0.5342518329620362,1280
32,LSTM Hybrid,0.9719216417910449,"[[376.6   3.2   0.8   0.    6.    0.    3. ]
 [  1.8 355.8   3.    0.    3.4   0.    6.2]
 [  1.2   0.  326.2   1.    2.2   1.    4.8]
 [  0.    0.    1.  309.8   0.4   1.    0. ]
 [  0.4   2.2   5.2   0.  290.2   0.    1. ]
 [  0.    0.    1.8   0.    0.  219.2   0. ]
 [  0.    4.6   2.    0.    3.    0.  206. ]]",8.772929906845093,0.9714616950439205,0.9705414289723592,0.9725332515096472,0.5186425685882569,1320
33,LSTM Hybrid,0.9739543726235741,"[[3.702e+02 4.000e+00 8.000e-01 0.000e+00 5.800e+00 0.000e+00 2.600e+00]
 [1.200e+00 3.510e+02 2.600e+00 0.000e+00 2.800e+00 0.000e+00 5.600e+00]
 [1.000e+00 0.000e+00 3.212e+02 1.000e+00 3.200e+00 1.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 3.040e+02 1.000e+00 1.000e+00 0.000e+00]
 [6.000e-01 6.000e-01 4.800e+00 2.000e-01 2.844e+02 0.000e+00 8.000e-01]
 [0.000e+00 2.000e-01 1.600e+00 0.000e+00 2.000e-01 2.142e+02 0.000e+00]
 [0.000e+00 2.200e+00 2.200e+00 0.000e+00 3.000e+00 0.000e+00 2.042e+02]]",8.985400390625,0.9736234516291964,0.9726107236077628,0.9748719005546406,0.5029860973358155,1360
34,LSTM Hybrid,0.9732558139534884,"[[3.608e+02 4.200e+00 1.400e+00 0.000e+00 6.000e+00 0.000e+00 2.400e+00]
 [1.600e+00 3.468e+02 2.400e+00 0.000e+00 3.400e+00 2.000e-01 5.200e+00]
 [8.000e-01 0.000e+00 3.154e+02 1.200e+00 2.400e+00 1.000e+00 2.400e+00]
 [0.000e+00 6.000e-01 1.600e+00 2.946e+02 4.000e-01 1.400e+00 2.000e-01]
 [4.000e-01 0.000e+00 3.600e+00 1.600e+00 2.794e+02 6.000e-01 1.200e+00]
 [0.000e+00 2.000e-01 2.000e+00 0.000e+00 8.000e-01 2.094e+02 0.000e+00]
 [0.000e+00 1.800e+00 1.400e+00 0.000e+00 2.800e+00 0.000e+00 2.024e+02]]",9.272839260101318,0.9730309088703001,0.9720012026294922,0.9743304282073023,0.4998763084411621,1400
35,LSTM Hybrid,0.9756916996047431,"[[3.528e+02 3.600e+00 6.000e-01 0.000e+00 5.600e+00 0.000e+00 2.200e+00]
 [1.600e+00 3.402e+02 2.000e+00 0.000e+00 3.200e+00 0.000e+00 5.000e+00]
 [1.000e+00 0.000e+00 3.112e+02 1.600e+00 2.800e+00 1.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 2.000e-01 2.888e+02 2.000e-01 6.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 4.000e+00 1.000e+00 2.752e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 1.600e+00 0.000e+00 0.000e+00 2.080e+02 0.000e+00]
 [4.000e-01 2.400e+00 2.000e+00 0.000e+00 2.800e+00 0.000e+00 1.986e+02]]",9.454027080535889,0.9755574111623796,0.9747512711443314,0.9765322345017641,0.4873924255371094,1440
36,LSTM Hybrid,0.9751008064516128,"[[3.440e+02 2.800e+00 2.000e-01 0.000e+00 5.800e+00 0.000e+00 2.200e+00]
 [2.000e+00 3.348e+02 2.000e+00 0.000e+00 3.200e+00 0.000e+00 5.000e+00]
 [1.000e+00 0.000e+00 3.062e+02 1.800e+00 2.400e+00 1.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.806e+02 0.000e+00 0.000e+00 0.000e+00]
 [1.600e+00 0.000e+00 4.000e+00 1.000e+00 2.704e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 1.800e+00 2.000e-01 0.000e+00 2.034e+02 0.000e+00]
 [2.000e-01 1.600e+00 2.800e+00 0.000e+00 2.600e+00 4.000e-01 1.952e+02]]",9.847688007354737,0.974932925237502,0.9741956725479965,0.9758283870397124,0.4780110359191895,1480
37,LSTM Hybrid,0.9762345679012345,"[[3.400e+02 2.000e+00 1.400e+00 0.000e+00 5.200e+00 0.000e+00 2.200e+00]
 [6.000e-01 3.282e+02 2.200e+00 0.000e+00 3.800e+00 0.000e+00 5.200e+00]
 [0.000e+00 0.000e+00 2.980e+02 1.000e+00 2.600e+00 1.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.766e+02 2.000e-01 0.000e+00 0.000e+00]
 [1.600e+00 0.000e+00 3.600e+00 1.400e+00 2.656e+02 0.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 2.200e+00 0.000e+00 0.000e+00 1.994e+02 0.000e+00]
 [0.000e+00 2.000e+00 2.400e+00 0.000e+00 2.000e+00 0.000e+00 1.900e+02]]",10.07889199256897,0.9759345153513342,0.9750806406702726,0.9770020231572344,0.4842613697052002,1520
38,LSTM Hybrid,0.9771008403361344,"[[3.346e+02 1.200e+00 1.200e+00 0.000e+00 4.800e+00 0.000e+00 2.400e+00]
 [8.000e-01 3.212e+02 2.200e+00 0.000e+00 3.000e+00 4.000e-01 6.000e+00]
 [0.000e+00 0.000e+00 2.918e+02 1.000e+00 2.400e+00 1.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.710e+02 0.000e+00 0.000e+00 0.000e+00]
 [6.000e-01 0.000e+00 3.800e+00 4.000e-01 2.602e+02 0.000e+00 8.000e-01]
 [0.000e+00 0.000e+00 1.800e+00 2.000e-01 0.000e+00 1.962e+02 0.000e+00]
 [4.000e-01 1.600e+00 3.400e+00 0.000e+00 2.200e+00 0.000e+00 1.854e+02]]",10.288207244873046,0.9765132247216716,0.9756920743284271,0.9775686614463286,0.4655172348022461,1560
39,LSTM Hybrid,0.9803648068669528,"[[328.6   0.8   1.4   0.    4.8   0.    2.2]
 [  0.8 316.8   2.2   0.    3.    0.    4.6]
 [  0.    0.  287.    1.    1.8   1.    2. ]
 [  0.    0.    0.  265.4   0.    0.    0. ]
 [  0.4   0.    3.2   0.  255.2   0.    0.6]
 [  0.    0.    0.8   0.    0.  192.2   0. ]
 [  0.    0.8   3.6   0.    1.6   0.  182.2]]",10.466292238235473,0.9800335388471421,0.9790911516049686,0.9812113765164796,0.44989476203918455,1600
40,LSTM Hybrid,0.9807017543859649,"[[3.226e+02 6.000e-01 1.200e+00 0.000e+00 4.600e+00 0.000e+00 2.200e+00]
 [1.000e+00 3.106e+02 2.200e+00 0.000e+00 2.800e+00 0.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 2.816e+02 1.000e+00 1.800e+00 1.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.594e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 3.200e+00 0.000e+00 2.478e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.874e+02 0.000e+00]
 [0.000e+00 1.400e+00 3.200e+00 0.000e+00 2.000e+00 0.000e+00 1.794e+02]]",10.891187524795532,0.9803881853130593,0.9796300021460549,0.9813424933096613,0.44676456451416013,1640
41,LSTM Hybrid,0.9807174887892376,"[[3.162e+02 6.000e-01 1.400e+00 0.000e+00 4.600e+00 0.000e+00 2.200e+00]
 [8.000e-01 3.036e+02 2.000e+00 6.000e-01 3.800e+00 0.000e+00 3.600e+00]
 [0.000e+00 0.000e+00 2.770e+02 8.000e-01 2.200e+00 1.000e+00 1.800e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.518e+02 0.000e+00 0.000e+00 2.000e-01]
 [2.000e-01 0.000e+00 2.400e+00 0.000e+00 2.420e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.826e+02 0.000e+00]
 [0.000e+00 8.000e-01 2.800e+00 0.000e+00 1.800e+00 0.000e+00 1.764e+02]]",11.053654289245605,0.9805707658452782,0.9796067249068912,0.9817947518299389,0.4280266761779785,1680
42,LSTM Hybrid,0.9822247706422018,"[[3.084e+02 4.000e-01 1.400e+00 0.000e+00 4.200e+00 0.000e+00 2.200e+00]
 [1.600e+00 2.970e+02 1.800e+00 0.000e+00 2.000e+00 0.000e+00 4.000e+00]
 [2.000e-01 0.000e+00 2.732e+02 0.000e+00 3.000e+00 1.000e+00 1.800e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.478e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 1.800e+00 0.000e+00 2.368e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.798e+02 0.000e+00]
 [0.000e+00 1.600e+00 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.700e+02]]",11.353585481643677,0.9820107823329606,0.9809708974167665,0.9832681949179067,0.42490496635437014,1720
43,LSTM Hybrid,0.9827464788732394,"[[3.018e+02 4.000e-01 8.000e-01 6.000e-01 4.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.890e+02 2.000e+00 0.000e+00 2.000e+00 0.000e+00 3.400e+00]
 [0.000e+00 0.000e+00 2.672e+02 0.000e+00 2.800e+00 1.200e+00 1.200e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.420e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 2.000e-01 1.000e+00 0.000e+00 2.316e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.756e+02 0.000e+00]
 [0.000e+00 2.400e+00 1.800e+00 0.000e+00 1.800e+00 0.000e+00 1.674e+02]]",11.522294282913208,0.9825631043253601,0.9819976894003372,0.9833246315791172,0.4186600685119629,1760
44,LSTM Hybrid,0.9822115384615385,"[[2.950e+02 4.000e-01 1.000e+00 1.200e+00 4.400e+00 0.000e+00 2.000e+00]
 [1.200e+00 2.824e+02 2.200e+00 4.000e-01 2.200e+00 0.000e+00 3.800e+00]
 [2.000e-01 0.000e+00 2.616e+02 0.000e+00 2.400e+00 1.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.356e+02 2.000e-01 2.000e-01 0.000e+00]
 [6.000e-01 2.000e-01 1.000e+00 0.000e+00 2.264e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.710e+02 0.000e+00]
 [0.000e+00 1.400e+00 8.000e-01 0.000e+00 1.600e+00 0.000e+00 1.624e+02]]",11.940949487686158,0.982262975956283,0.9812323302309309,0.9835585358263815,0.3999077796936035,1800
45,LSTM Hybrid,0.983743842364532,"[[2.890e+02 4.000e-01 1.600e+00 8.000e-01 4.000e+00 0.000e+00 8.000e-01]
 [1.200e+00 2.758e+02 1.800e+00 0.000e+00 2.000e+00 0.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 2.532e+02 0.000e+00 2.200e+00 1.200e+00 6.000e-01]
 [0.000e+00 0.000e+00 2.000e-01 2.306e+02 2.000e-01 4.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 1.200e+00 0.000e+00 2.218e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.674e+02 0.000e+00]
 [6.000e-01 1.000e+00 1.200e+00 0.000e+00 1.000e+00 0.000e+00 1.598e+02]]",12.131532907485962,0.9838155122436957,0.9830551636086801,0.9847623812925728,0.39052367210388184,1840
46,LSTM Hybrid,0.9854797979797979,"[[281.6   0.4   1.4   0.4   3.4   0.    0. ]
 [  1.2 268.8   2.2   0.6   1.    0.    3.2]
 [  0.    0.  246.8   0.    2.8   1.2   0.4]
 [  0.    0.    0.  225.2   0.    0.    0. ]
 [  0.4   0.    1.4   0.  218.4   0.    0. ]
 [  0.    0.    0.6   0.    0.  163.    0. ]
 [  0.    0.4   1.    0.    1.    0.  157.2]]",12.415834903717041,0.9857356174843275,0.9849858855744991,0.9866436022779137,0.39052586555480956,1880
47,LSTM Hybrid,0.9869170984455959,"[[2.738e+02 4.000e-01 1.800e+00 6.000e-01 2.800e+00 0.000e+00 2.000e-01]
 [1.200e+00 2.600e+02 1.600e+00 2.000e-01 6.000e-01 0.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 2.428e+02 2.000e-01 2.600e+00 6.000e-01 2.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.204e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 2.000e-01 1.000e+00 0.000e+00 2.120e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.602e+02 0.000e+00]
 [0.000e+00 1.000e+00 4.000e-01 0.000e+00 1.200e+00 0.000e+00 1.546e+02]]",12.587662315368652,0.9871984256065165,0.9866901893092628,0.9878238979903194,0.37491211891174314,1920
48,LSTM Hybrid,0.9863031914893616,"[[2.664e+02 4.000e-01 2.200e+00 1.200e+00 3.000e+00 0.000e+00 6.000e-01]
 [1.200e+00 2.542e+02 1.600e+00 0.000e+00 0.000e+00 0.000e+00 2.200e+00]
 [0.000e+00 0.000e+00 2.358e+02 0.000e+00 1.600e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.130e+02 0.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 8.000e-01 6.000e-01 2.078e+02 2.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.554e+02 0.000e+00]
 [2.000e-01 1.000e+00 1.000e+00 0.000e+00 1.600e+00 0.000e+00 1.508e+02]]",12.996947288513184,0.9864871452692128,0.9862108881117843,0.9868911556659791,0.3655451774597168,1960
49,LSTM Hybrid,0.9867486338797814,"[[2.570e+02 4.000e-01 2.000e+00 1.000e+00 2.000e+00 0.000e+00 2.000e-01]
 [1.200e+00 2.492e+02 1.600e+00 4.000e-01 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.292e+02 0.000e+00 2.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.082e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 6.000e-01 2.022e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.524e+02 0.000e+00]
 [0.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.464e+02]]",13.153155088424683,0.9869206048749467,0.9868252022173092,0.9871305865914459,0.353057336807251,2000
50,LSTM Hybrid,0.9875,"[[2.484e+02 4.000e-01 2.000e+00 6.000e-01 1.800e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.452e+02 1.000e+00 4.000e-01 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.228e+02 0.000e+00 1.800e+00 2.000e-01 6.000e-01]
 [0.000e+00 0.000e+00 2.000e-01 2.028e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 0.000e+00 1.988e+02 0.000e+00 6.000e-01]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.490e+02 0.000e+00]
 [0.000e+00 2.000e-01 8.000e-01 0.000e+00 1.000e+00 0.000e+00 1.392e+02]]",13.406225967407227,0.9875270600348797,0.986846638059198,0.9883583340866515,0.34679484367370605,2040
51,LSTM Hybrid,0.9865606936416185,"[[2.434e+02 4.000e-01 1.400e+00 6.000e-01 1.800e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.394e+02 8.000e-01 4.000e-01 4.000e-01 0.000e+00 2.800e+00]
 [0.000e+00 0.000e+00 2.170e+02 0.000e+00 2.000e+00 4.000e-01 4.000e-01]
 [0.000e+00 4.000e-01 4.000e-01 1.964e+02 1.000e+00 0.000e+00 0.000e+00]
 [2.000e-01 0.000e+00 8.000e-01 4.000e-01 1.894e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.446e+02 0.000e+00]
 [2.000e-01 2.000e-01 0.000e+00 0.000e+00 8.000e-01 2.000e-01 1.352e+02]]",13.64679479598999,0.9866494816730709,0.9856824098198901,0.9877819194883732,0.34055700302124026,2080
52,LSTM Hybrid,0.9886904761904762,"[[2.384e+02 4.000e-01 1.000e+00 8.000e-01 1.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.308e+02 8.000e-01 2.000e-01 0.000e+00 0.000e+00 2.200e+00]
 [0.000e+00 0.000e+00 2.110e+02 0.000e+00 2.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.904e+02 2.000e-01 2.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 1.850e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.000e-01 1.406e+02 0.000e+00]
 [0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.326e+02]]",14.046696090698243,0.9887190716688826,0.9880524197413431,0.9894897702770763,0.337431526184082,2120
53,LSTM Hybrid,0.9894171779141103,"[[2.326e+02 4.000e-01 8.000e-01 4.000e-01 2.000e+00 0.000e+00 6.000e-01]
 [8.000e-01 2.244e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.050e+02 0.000e+00 1.200e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.856e+02 0.000e+00 0.000e+00 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 6.000e-01 1.784e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.000e-01 1.366e+02 0.000e+00]
 [0.000e+00 1.200e+00 0.000e+00 0.000e+00 8.000e-01 0.000e+00 1.276e+02]]",14.274766206741333,0.9894007856338319,0.9890218217996848,0.9898505619203082,0.3186810493469238,2160
54,LSTM Hybrid,0.9884493670886076,"[[226.4   0.4   0.8   0.    2.8   0.    1. ]
 [  1.  216.6   0.8   0.4   0.    0.    2.2]
 [  0.    0.  198.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  180.2   0.    0.    0. ]
 [  0.    0.    0.8   0.6 171.2   0.    0. ]
 [  0.    0.    0.4   0.    0.  133.6   0. ]
 [  0.    1.    0.    0.    1.    0.  123.2]]",14.427860927581786,0.9884274867829733,0.9877467735690875,0.9892077275704612,0.31243343353271485,2200
55,LSTM Hybrid,0.9880718954248365,"[[2.188e+02 4.000e-01 1.000e+00 0.000e+00 1.800e+00 0.000e+00 8.000e-01]
 [8.000e-01 2.108e+02 8.000e-01 6.000e-01 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 1.910e+02 0.000e+00 8.000e-01 6.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 1.746e+02 0.000e+00 2.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 4.000e-01 1.662e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 2.000e-01 1.290e+02 0.000e+00]
 [0.000e+00 1.000e+00 2.000e-01 0.000e+00 1.000e+00 0.000e+00 1.190e+02]]",14.70592966079712,0.9879763076656879,0.9875128505186357,0.9885291556966997,0.29991922378540037,2240
56,LSTM Hybrid,0.9898648648648649,"[[2.114e+02 4.000e-01 1.200e+00 0.000e+00 1.600e+00 0.000e+00 8.000e-01]
 [8.000e-01 2.058e+02 8.000e-01 2.000e-01 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 1.842e+02 0.000e+00 1.000e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 2.000e-01 1.710e+02 0.000e+00 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 1.600e+02 2.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.252e+02 0.000e+00]
 [0.000e+00 2.000e-01 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.144e+02]]",15.168308067321778,0.9898128107011555,0.9890439009665585,0.9906984273848325,0.2874422550201416,2280
57,LSTM Hybrid,0.9888111888111888,"[[2.044e+02 4.000e-01 8.000e-01 0.000e+00 1.800e+00 0.000e+00 1.000e+00]
 [1.000e+00 2.004e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 1.762e+02 0.000e+00 1.200e+00 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 2.000e-01 1.646e+02 0.000e+00 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.520e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.216e+02 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 1.400e+00 0.000e+00 1.120e+02]]",15.26203269958496,0.9886477782045118,0.9879318333829363,0.9894996134405691,0.27806406021118163,2320
58,LSTM Hybrid,0.9893115942028986,"[[199.2   0.4   0.4   0.    1.6   0.    0.8]
 [  1.  192.8   1.4   0.    0.    0.    2. ]
 [  0.    0.  169.    0.    1.    0.4   0. ]
 [  0.    0.    0.  158.2   0.    0.    0. ]
 [  0.    0.    1.    0.  148.    0.    0. ]
 [  0.    0.    0.4   0.    0.  118.    0. ]
 [  0.    0.    0.4   0.    1.    0.  107. ]]",15.52759518623352,0.9891959561559739,0.9884614675561693,0.9900433982831871,0.278062629699707,2360
59,LSTM Hybrid,0.9906015037593985,"[[191.6   0.4   0.4   0.    1.6   0.    0. ]
 [  1.  184.8   1.    0.    0.    0.    2. ]
 [  0.    0.  163.2   0.    1.    0.6   0. ]
 [  0.    0.    0.  153.    0.    0.    0. ]
 [  0.    0.    0.6   0.  142.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  114.2   0. ]
 [  0.    0.    0.    0.    1.    0.  104.6]]",15.743174982070922,0.9905968536984455,0.9899252950066618,0.9913676240508064,0.25932559967041013,2400
60,LSTM Hybrid,0.990234375,"[[184.    0.2   0.4   0.    1.6   0.    0. ]
 [  0.8 178.8   1.6   0.    0.    0.    2. ]
 [  0.    0.  156.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  147.2   0.    0.    0. ]
 [  0.    0.    0.6   0.  137.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  109.8   0. ]
 [  0.    0.    0.    0.    1.    0.  100.4]]",16.093083477020265,0.9902344525707786,0.9895213024935572,0.9910642758900104,0.25307512283325195,2440
61,LSTM Hybrid,0.990040650406504,"[[176.8   0.2   0.4   0.    1.6   0.    0.4]
 [  0.8 172.    1.    0.    0.2   0.    1.8]
 [  0.    0.  149.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  140.6   0.    0.    0. ]
 [  0.2   0.    0.6   0.  133.2   0.    0. ]
 [  0.    0.    0.4   0.    0.  104.2   0. ]
 [  0.    0.    0.    0.    0.8   0.   97.6]]",16.383649826049805,0.9900994828971559,0.9893196796425803,0.9910090870513093,0.24369468688964843,2480
62,LSTM Hybrid,0.9902542372881357,"[[168.4   0.2   0.4   0.    1.4   0.    0.6]
 [  1.2 164.4   0.6   0.    0.    0.    1.6]
 [  0.    0.  144.4   0.    1.    0.4   0. ]
 [  0.    0.    0.  135.4   0.    0.    0. ]
 [  0.2   0.    0.6   0.  129.2   0.    0. ]
 [  0.    0.    0.2   0.    0.  101.    0. ]
 [  0.8   0.    0.    0.    0.    0.   92. ]]",16.62420721054077,0.9903851834990463,0.9897813671694637,0.9911414252696803,0.23119921684265138,2520
63,LSTM Hybrid,0.9924778761061948,"[[162.2   0.2   0.4   0.    1.2   0.    0. ]
 [  1.  157.    0.6   0.    0.    0.    1. ]
 [  0.    0.  137.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  130.    0.    0.    0. ]
 [  0.    0.2   0.6   0.  122.2   0.    0. ]
 [  0.    0.    0.2   0.    0.   98.    0. ]
 [  0.    0.    0.    0.    0.    0.   90. ]]",16.786675262451173,0.9928009282685555,0.9922300386624269,0.9934307752630545,0.23432559967041017,2560
64,LSTM Hybrid,0.992824074074074,"[[156.4   0.2   0.2   0.    1.2   0.    0. ]
 [  1.  150.6   0.6   0.    0.    0.    1. ]
 [  0.    0.  129.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  124.2   0.    0.    0. ]
 [  0.    0.    0.4   0.  117.8   0.    0. ]
 [  0.    0.    0.2   0.    0.   93.8   0. ]
 [  0.    0.    0.    0.    0.    0.   85.2]]",17.186594915390014,0.9931185035813611,0.9924624016656489,0.9938448374024972,0.20620450973510743,2600
65,LSTM Hybrid,0.9927184466019418,"[[149.2   0.    0.    0.    1.2   0.    0. ]
 [  1.  145.6   0.6   0.    0.    0.    1. ]
 [  0.    0.  123.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  117.8   0.    0.    0. ]
 [  0.    0.    0.4   0.  113.    0.    0. ]
 [  0.    0.    0.2   0.    0.   88.6   0. ]
 [  0.    0.2   0.    0.    0.    0.   80.6]]",17.424017429351807,0.9929162014348171,0.9922893446719006,0.9936128590226818,0.20309057235717773,2640
66,LSTM Hybrid,0.9926020408163264,"[[140.    0.    0.    0.    1.2   0.    0. ]
 [  1.  140.2   0.6   0.    0.    0.    1. ]
 [  0.    0.  117.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  111.4   0.    0.    0. ]
 [  0.    0.    0.4   0.  107.2   0.    0. ]
 [  0.    0.    0.2   0.    0.   85.4   0. ]
 [  0.    0.    0.    0.    0.    0.   76.2]]",17.605224657058717,0.9928174950613073,0.9920719537697785,0.993643217293938,0.19683632850646973,2680
