,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
30,LSTM W2V,0.9678057553956834,"[[392.6   4.2   1.    0.    5.6   0.    3. ]
 [  0.8 365.2   3.2   0.    6.6   0.6   6.6]
 [  0.6   0.  338.6   1.4   2.6   0.8   4.4]
 [  0.    0.4   1.  321.2   1.    1.    0. ]
 [  0.4   4.4   4.4   1.2 295.4   0.    3. ]
 [  0.    0.    1.    0.4   0.  227.4   0. ]
 [  2.    3.2   2.2   0.    4.6   0.  212. ]]",6.717240715026856,0.9671346193519682,0.9661820503776626,0.9683129734389155,0.2843071937561035,1240
31,LSTM W2V,0.9714285714285713,"[[3.852e+02 4.200e+00 8.000e-01 0.000e+00 4.600e+00 0.000e+00 3.000e+00]
 [4.000e-01 3.616e+02 3.200e+00 0.000e+00 4.800e+00 1.000e+00 6.400e+00]
 [6.000e-01 0.000e+00 3.316e+02 1.000e+00 2.400e+00 1.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 3.164e+02 1.200e+00 1.000e+00 0.000e+00]
 [2.000e-01 4.000e+00 5.600e+00 6.000e-01 2.938e+02 0.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 8.000e-01 6.000e-01 0.000e+00 2.216e+02 0.000e+00]
 [1.400e+00 2.200e+00 1.800e+00 0.000e+00 3.400e+00 0.000e+00 2.114e+02]]",6.886898708343506,0.9709711136420782,0.9698796518153083,0.9722497673949169,0.28119540214538574,1280
32,LSTM W2V,0.9730410447761194,"[[3.782e+02 4.000e+00 1.400e+00 0.000e+00 4.600e+00 0.000e+00 3.000e+00]
 [1.200e+00 3.552e+02 3.200e+00 0.000e+00 3.800e+00 8.000e-01 8.600e+00]
 [6.000e-01 0.000e+00 3.284e+02 1.000e+00 2.400e+00 2.000e-01 4.000e+00]
 [0.000e+00 0.000e+00 1.000e+00 3.098e+02 1.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 4.600e+00 3.800e+00 0.000e+00 2.902e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.192e+02 0.000e+00]
 [0.000e+00 2.000e+00 1.400e+00 0.000e+00 3.200e+00 0.000e+00 2.052e+02]]",7.260373592376709,0.9728218746237761,0.9713326827137122,0.9745828186477153,0.26556878089904784,1320
33,LSTM W2V,0.974809885931559,"[[3.706e+02 3.400e+00 1.000e+00 0.000e+00 4.600e+00 0.000e+00 2.800e+00]
 [1.800e+00 3.490e+02 3.000e+00 0.000e+00 4.000e+00 8.000e-01 6.400e+00]
 [6.000e-01 0.000e+00 3.244e+02 1.400e+00 2.000e+00 1.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 3.038e+02 1.400e+00 1.000e+00 0.000e+00]
 [0.000e+00 3.400e+00 3.800e+00 0.000e+00 2.858e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.134e+02 0.000e+00]
 [0.000e+00 2.200e+00 2.000e-01 0.000e+00 2.600e+00 0.000e+00 2.040e+02]]",7.414316987991333,0.974741478533684,0.9732240071024268,0.9764888802770411,0.2749262809753418,1360
34,LSTM W2V,0.9752906976744187,"[[3.598e+02 2.200e+00 1.200e+00 0.000e+00 4.400e+00 0.000e+00 2.800e+00]
 [2.200e+00 3.456e+02 3.200e+00 0.000e+00 2.600e+00 0.000e+00 7.600e+00]
 [6.000e-01 0.000e+00 3.188e+02 1.000e+00 2.800e+00 1.000e+00 3.000e+00]
 [0.000e+00 2.000e-01 6.000e-01 2.964e+02 2.200e+00 8.000e-01 0.000e+00]
 [0.000e+00 3.000e+00 2.000e+00 0.000e+00 2.812e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.108e+02 0.000e+00]
 [1.000e+00 2.600e+00 1.200e+00 0.000e+00 2.000e+00 0.000e+00 2.004e+02]]",7.5294829368591305,0.9751193658578463,0.9739091160164298,0.9765429864157154,0.2624366760253906,1400
35,LSTM W2V,0.9763833992094861,"[[3.526e+02 2.600e+00 1.200e+00 0.000e+00 4.000e+00 0.000e+00 2.800e+00]
 [2.400e+00 3.386e+02 2.800e+00 2.000e-01 1.400e+00 2.000e-01 7.400e+00]
 [6.000e-01 0.000e+00 3.136e+02 1.000e+00 2.400e+00 1.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.902e+02 8.000e-01 8.000e-01 0.000e+00]
 [6.000e-01 3.400e+00 2.200e+00 0.000e+00 2.778e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 2.076e+02 0.000e+00]
 [0.000e+00 1.600e+00 1.000e+00 0.000e+00 3.400e+00 0.000e+00 1.958e+02]]",7.685690975189209,0.9761418885732333,0.9748303406692138,0.977650890887305,0.2561997890472412,1440
36,LSTM W2V,0.9756048387096774,"[[345.6   2.8   1.4   0.    3.8   0.    2.8]
 [  2.2 332.    2.6   0.    2.6   0.    6. ]
 [  0.4   0.  307.6   1.8   2.4   1.    3. ]
 [  0.    0.    0.  280.6   1.    0.8   0. ]
 [  0.6   2.4   3.2   1.2 272.4   0.    0. ]
 [  0.    0.    0.8   0.    0.  203.    0. ]
 [  0.    2.    1.4   0.    2.2   0.  194.4]]",8.098106098175048,0.9756560860002791,0.9744702071158178,0.9770030605330687,0.25306005477905275,1480
37,LSTM W2V,0.9781893004115225,"[[3.408e+02 2.600e+00 1.600e+00 0.000e+00 3.800e+00 0.000e+00 2.800e+00]
 [6.000e-01 3.258e+02 2.000e+00 0.000e+00 3.000e+00 0.000e+00 5.200e+00]
 [0.000e+00 0.000e+00 3.022e+02 2.000e+00 2.400e+00 1.000e+00 2.800e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.770e+02 1.000e+00 8.000e-01 0.000e+00]
 [6.000e-01 2.000e+00 2.000e+00 0.000e+00 2.674e+02 0.000e+00 4.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 2.000e-01 1.986e+02 0.000e+00]
 [2.000e-01 1.800e+00 1.200e+00 0.000e+00 1.600e+00 0.000e+00 1.898e+02]]",8.194944715499878,0.9779935450175292,0.976729828216812,0.979469159163755,0.24370808601379396,1520
38,LSTM W2V,0.9778361344537814,"[[3.342e+02 2.400e+00 1.400e+00 0.000e+00 4.000e+00 0.000e+00 3.200e+00]
 [1.200e+00 3.178e+02 2.000e+00 0.000e+00 2.400e+00 0.000e+00 4.400e+00]
 [2.000e-01 0.000e+00 2.968e+02 2.000e+00 2.000e+00 1.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.706e+02 1.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.400e+00 1.800e+00 0.000e+00 2.608e+02 0.000e+00 1.200e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.958e+02 0.000e+00]
 [4.000e-01 1.400e+00 1.200e+00 0.000e+00 2.400e+00 0.000e+00 1.858e+02]]",8.385531044006347,0.9775852176293782,0.9764451117341431,0.9788954711844179,0.2374439239501953,1560
39,LSTM W2V,0.9796137339055795,"[[3.284e+02 1.800e+00 1.600e+00 0.000e+00 3.800e+00 0.000e+00 3.600e+00]
 [8.000e-01 3.134e+02 2.000e+00 0.000e+00 2.000e+00 0.000e+00 4.000e+00]
 [0.000e+00 0.000e+00 2.918e+02 2.000e+00 2.000e+00 1.000e+00 1.600e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.644e+02 1.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e+00 1.000e+00 0.000e+00 2.548e+02 0.000e+00 6.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.914e+02 0.000e+00]
 [2.000e-01 1.200e+00 1.000e+00 0.000e+00 2.800e+00 0.000e+00 1.818e+02]]",8.61046895980835,0.9792986588035337,0.9781420262522709,0.980639618454379,0.23430848121643066,1600
40,LSTM W2V,0.9765350877192983,"[[3.228e+02 1.400e+00 2.000e+00 0.000e+00 4.000e+00 0.000e+00 3.800e+00]
 [8.000e-01 3.066e+02 2.600e+00 0.000e+00 2.600e+00 0.000e+00 3.400e+00]
 [0.000e+00 0.000e+00 2.842e+02 1.600e+00 2.400e+00 1.000e+00 1.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.578e+02 8.000e-01 8.000e-01 0.000e+00]
 [2.000e-01 3.400e+00 1.000e+00 1.000e+00 2.452e+02 0.000e+00 1.400e+00]
 [0.000e+00 0.000e+00 1.000e+00 0.000e+00 6.000e-01 1.866e+02 0.000e+00]
 [0.000e+00 1.200e+00 1.400e+00 0.000e+00 3.400e+00 0.000e+00 1.780e+02]]",8.922903347015382,0.9761541589819526,0.9751982902831621,0.9772882179167292,0.21869840621948242,1640
41,LSTM W2V,0.9815022421524665,"[[3.156e+02 1.600e+00 1.200e+00 0.000e+00 3.600e+00 0.000e+00 2.400e+00]
 [8.000e-01 3.012e+02 3.200e+00 0.000e+00 1.600e+00 0.000e+00 3.000e+00]
 [2.000e-01 0.000e+00 2.794e+02 1.200e+00 1.400e+00 1.400e+00 1.400e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.520e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 1.200e+00 8.000e-01 0.000e+00 2.446e+02 0.000e+00 6.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.814e+02 0.000e+00]
 [4.000e-01 1.000e+00 1.000e+00 0.000e+00 3.200e+00 0.000e+00 1.768e+02]]",9.091607189178466,0.9812477845896981,0.9803548711004618,0.9822775745111553,0.21869263648986817,1680
42,LSTM W2V,0.9826834862385321,"[[3.088e+02 1.400e+00 1.400e+00 0.000e+00 3.600e+00 0.000e+00 2.400e+00]
 [1.200e+00 2.964e+02 2.400e+00 0.000e+00 1.400e+00 0.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 2.738e+02 0.000e+00 2.200e+00 1.200e+00 2.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.478e+02 4.000e-01 8.000e-01 0.000e+00]
 [2.000e-01 0.000e+00 6.000e-01 0.000e+00 2.378e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 8.000e-01 0.000e+00 0.000e+00 1.788e+02 0.000e+00]
 [2.000e-01 1.200e+00 1.000e+00 0.000e+00 2.600e+00 0.000e+00 1.704e+02]]",9.285315799713135,0.9823083327296847,0.9812821114318633,0.9835322798277361,0.22181940078735352,1720
43,LSTM W2V,0.9828638497652582,"[[3.018e+02 1.400e+00 1.600e+00 0.000e+00 3.200e+00 0.000e+00 2.200e+00]
 [1.200e+00 2.892e+02 1.400e+00 4.000e-01 6.000e-01 0.000e+00 3.000e+00]
 [0.000e+00 0.000e+00 2.678e+02 4.000e-01 3.400e+00 1.000e+00 1.000e+00]
 [0.000e+00 2.000e-01 0.000e+00 2.418e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 2.000e-01 0.000e+00 2.324e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 1.400e+00 0.000e+00 0.000e+00 1.750e+02 0.000e+00]
 [0.000e+00 1.200e+00 1.000e+00 0.000e+00 3.200e+00 0.000e+00 1.668e+02]]",9.419658613204955,0.9824779453869189,0.9818222492823196,0.983328267908689,0.21245179176330567,1760
44,LSTM W2V,0.9836538461538462,"[[2.954e+02 1.200e+00 1.600e+00 0.000e+00 2.800e+00 2.000e-01 1.200e+00]
 [1.200e+00 2.818e+02 1.400e+00 0.000e+00 0.000e+00 0.000e+00 3.200e+00]
 [0.000e+00 0.000e+00 2.618e+02 0.000e+00 4.200e+00 1.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.372e+02 4.000e-01 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 8.000e-01 0.000e+00 2.266e+02 0.000e+00 2.000e-01]
 [0.000e+00 2.000e-01 8.000e-01 0.000e+00 4.000e-01 1.702e+02 0.000e+00]
 [0.000e+00 1.200e+00 1.000e+00 0.000e+00 2.800e+00 0.000e+00 1.638e+02]]",9.778944206237792,0.9832822274476435,0.9827986835503963,0.9839368871260389,0.20620346069335938,1800
45,LSTM W2V,0.9854679802955666,"[[2.890e+02 6.000e-01 1.400e+00 0.000e+00 3.000e+00 0.000e+00 1.400e+00]
 [1.200e+00 2.748e+02 1.400e+00 0.000e+00 0.000e+00 0.000e+00 3.000e+00]
 [2.000e-01 0.000e+00 2.548e+02 0.000e+00 2.000e+00 1.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.314e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 6.000e-01 0.000e+00 2.234e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.672e+02 0.000e+00]
 [4.000e-01 1.600e+00 1.000e+00 0.000e+00 2.800e+00 0.000e+00 1.598e+02]]",9.90704083442688,0.9850836810483093,0.984752360354117,0.9855293115757767,0.19994750022888183,1840
46,LSTM W2V,0.9830808080808081,"[[280.6   0.6   1.6   0.    2.8   0.    1. ]
 [  1.2 265.    1.2   0.    0.6   0.    3.4]
 [  0.    0.  248.2   0.    2.8   1.8   0. ]
 [  0.    0.    0.  226.2   0.    0.8   0. ]
 [  1.    0.8   0.8   0.  219.2   0.    0. ]
 [  0.    0.    0.6   0.    0.  161.6   0. ]
 [  0.4   3.2   1.    0.    1.2   0.  156.4]]",10.100752353668213,0.9827977217664519,0.982468960556757,0.9832236552217479,0.19681968688964843,1880
47,LSTM W2V,0.9860103626943004,"[[2.736e+02 4.000e-01 1.400e+00 0.000e+00 2.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.592e+02 1.400e+00 0.000e+00 0.000e+00 0.000e+00 3.000e+00]
 [2.000e-01 0.000e+00 2.430e+02 0.000e+00 2.600e+00 1.200e+00 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.214e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 6.000e-01 0.000e+00 2.128e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.588e+02 0.000e+00]
 [0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.200e+00 0.000e+00 1.536e+02]]",10.281960725784302,0.9857864207331779,0.9852967066083436,0.9863688866308493,0.19370646476745607,1920
48,LSTM W2V,0.9857712765957446,"[[2.664e+02 4.000e-01 1.400e+00 0.000e+00 2.400e+00 0.000e+00 1.200e+00]
 [1.400e+00 2.524e+02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 2.600e+00]
 [0.000e+00 0.000e+00 2.374e+02 0.000e+00 2.400e+00 8.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.148e+02 0.000e+00 8.000e-01 0.000e+00]
 [2.000e-01 8.000e-01 8.000e-01 0.000e+00 2.078e+02 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.540e+02 0.000e+00]
 [0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.400e+00 0.000e+00 1.498e+02]]",10.600625801086426,0.9855477745192008,0.9851145649387687,0.9860691645832402,0.1843266010284424,1960
49,LSTM W2V,0.9877049180327869,"[[2.570e+02 4.000e-01 2.000e+00 0.000e+00 1.800e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.482e+02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 2.400e+00]
 [0.000e+00 0.000e+00 2.304e+02 0.000e+00 1.600e+00 2.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 2.102e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 0.000e+00 0.000e+00 2.032e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.518e+02 0.000e+00]
 [0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.600e+00 0.000e+00 1.452e+02]]",10.831823444366455,0.9874554563509971,0.9873074060704884,0.9876920552342021,0.18746013641357423,2000
50,LSTM W2V,0.9872191011235956,"[[2.480e+02 6.000e-01 1.400e+00 0.000e+00 2.200e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.434e+02 8.000e-01 0.000e+00 2.000e-01 2.000e-01 2.200e+00]
 [0.000e+00 0.000e+00 2.246e+02 0.000e+00 1.400e+00 2.000e-01 2.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 2.038e+02 0.000e+00 8.000e-01 0.000e+00]
 [6.000e-01 0.000e+00 2.000e-01 0.000e+00 1.978e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.480e+02 0.000e+00]
 [2.000e-01 1.800e+00 6.000e-01 0.000e+00 1.800e+00 0.000e+00 1.402e+02]]",10.928677797317505,0.9869455044952156,0.986757974423295,0.987235305852395,0.17807445526123047,2040
51,LSTM W2V,0.9878612716763007,"[[2.434e+02 8.000e-01 1.400e+00 0.000e+00 1.600e+00 0.000e+00 1.200e+00]
 [1.200e+00 2.380e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.176e+02 0.000e+00 1.400e+00 2.000e-01 4.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 1.978e+02 4.000e-01 8.000e-01 0.000e+00]
 [4.000e-01 0.000e+00 0.000e+00 0.000e+00 1.904e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 6.000e-01 0.000e+00 0.000e+00 1.442e+02 0.000e+00]
 [0.000e+00 1.600e+00 4.000e-01 0.000e+00 1.600e+00 0.000e+00 1.358e+02]]",11.178618335723877,0.9875928690314772,0.9872551133738062,0.9880231871593846,0.1718355178833008,2080
52,LSTM W2V,0.9885416666666667,"[[2.378e+02 1.000e+00 6.000e-01 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [1.200e+00 2.294e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.116e+02 0.000e+00 4.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.914e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 0.000e+00 0.000e+00 1.858e+02 0.000e+00 2.000e-01]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.400e+02 0.000e+00]
 [2.000e-01 1.400e+00 6.000e-01 0.000e+00 2.200e+00 0.000e+00 1.326e+02]]",11.45980076789856,0.9881153785506077,0.9879757437096917,0.9883278325148208,0.1655801773071289,2120
53,LSTM W2V,0.9904907975460121,"[[2.326e+02 8.000e-01 4.000e-01 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [8.000e-01 2.244e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 2.062e+02 0.000e+00 2.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.866e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 0.000e+00 0.000e+00 1.788e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.358e+02 0.000e+00]
 [0.000e+00 6.000e-01 0.000e+00 0.000e+00 2.000e+00 0.000e+00 1.272e+02]]",11.706637287139893,0.9901239660000487,0.9896614040009284,0.9906523979128611,0.16245903968811035,2160
54,LSTM W2V,0.9889240506329114,"[[2.262e+02 1.600e+00 4.000e-01 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [8.000e-01 2.162e+02 8.000e-01 0.000e+00 4.000e-01 0.000e+00 2.200e+00]
 [0.000e+00 0.000e+00 1.994e+02 0.000e+00 8.000e-01 4.000e-01 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 1.808e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 0.000e+00 0.000e+00 1.714e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 4.000e-01 0.000e+00 1.328e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.800e+00 0.000e+00 1.232e+02]]",11.809729480743409,0.9887189228651152,0.9879741993082142,0.9895650662476356,0.15622124671936036,2200
55,LSTM W2V,0.9898692810457517,"[[218.6   1.4   0.4   0.    1.8   0.    1. ]
 [  1.  210.8   0.8   0.    0.    0.    2. ]
 [  0.    0.  193.    0.    0.8   0.4   0. ]
 [  0.    0.    0.  175.6   0.    0.8   0. ]
 [  0.4   0.    0.    0.  166.2   0.    0. ]
 [  0.    0.    0.4   0.    0.  128.6   0. ]
 [  0.    0.    0.    0.    1.2   0.  118.8]]",12.15337700843811,0.9898099945357025,0.9889436515093802,0.9907716204789294,0.15308914184570313,2240
56,LSTM W2V,0.9898648648648649,"[[2.108e+02 6.000e-01 4.000e-01 0.000e+00 1.600e+00 0.000e+00 1.000e+00]
 [1.000e+00 2.056e+02 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.000e+00]
 [0.000e+00 0.000e+00 1.860e+02 0.000e+00 1.000e+00 4.000e-01 2.000e-01]
 [0.000e+00 0.000e+00 0.000e+00 1.712e+02 0.000e+00 8.000e-01 0.000e+00]
 [4.000e-01 2.000e-01 0.000e+00 0.000e+00 1.598e+02 0.000e+00 0.000e+00]
 [0.000e+00 0.000e+00 4.000e-01 0.000e+00 0.000e+00 1.246e+02 0.000e+00]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.200e+00 0.000e+00 1.140e+02]]",12.53454942703247,0.9896518957091536,0.9887457896895896,0.9906615902999082,0.15620708465576172,2280
57,LSTM W2V,0.9903846153846155,"[[204.    0.4   0.4   0.    1.6   0.    1. ]
 [  1.  200.4   0.6   0.    0.    0.    2. ]
 [  0.    0.  178.4   0.    1.    0.4   0. ]
 [  0.    0.    0.  164.6   0.    0.8   0. ]
 [  0.4   0.    0.    0.  152.8   0.    0. ]
 [  0.    0.    0.4   0.    0.  120.8   0. ]
 [  0.    0.    0.    0.    1.    0.  112. ]]",12.553294706344605,0.990155631705324,0.9892018694666789,0.9912128346425128,0.14060301780700685,2320
58,LSTM W2V,0.9903985507246377,"[[199.    0.4   0.4   0.    1.6   0.    0.8]
 [  0.8 192.8   0.    0.    0.    0.    2. ]
 [  0.    0.  171.4   0.    1.    0.4   0. ]
 [  0.    0.    0.  158.2   0.    0.8   0. ]
 [  0.4   0.    0.    0.  147.8   0.    0. ]
 [  0.    0.    0.4   0.    0.  117.2   0. ]
 [  0.    0.    0.4   0.    1.2   0.  107. ]]",12.672031593322753,0.989977120466078,0.9891791391908071,0.990874677565133,0.13746309280395508,2360
59,LSTM W2V,0.9902255639097743,"[[191.2   0.4   0.6   0.    1.6   0.    0.8]
 [  0.8 184.8   0.    0.    0.    0.    2. ]
 [  0.    0.  164.6   0.    1.    0.4   0. ]
 [  0.    0.    0.  153.    0.    0.8   0. ]
 [  0.6   0.    0.    0.  142.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  113.6   0. ]
 [  0.    0.    0.    0.    1.    0.  103.8]]",12.87820749282837,0.9899512733175412,0.9890442785071325,0.9909680102776063,0.13748388290405272,2400
60,LSTM W2V,0.990625,"[[183.8   0.2   0.4   0.    1.6   0.    0.8]
 [  0.8 178.8   0.    0.    0.    0.    2. ]
 [  0.    0.  158.4   0.    1.    0.4   0. ]
 [  0.    0.    0.  147.2   0.    0.8   0. ]
 [  0.2   0.    0.    0.  137.6   0.    0. ]
 [  0.    0.    0.4   0.    0.  109.    0. ]
 [  0.    0.    0.    0.    1.    0.   99.6]]",13.206258201599121,0.990212013207765,0.989227692260936,0.9913193339058852,0.13121943473815917,2440
61,LSTM W2V,0.9904471544715447,"[[176.8   0.2   0.4   0.    1.4   0.    0.8]
 [  0.8 172.    0.    0.    0.    0.    1.8]
 [  0.    0.  151.4   0.    1.    0.4   0. ]
 [  0.    0.    0.  140.6   0.    0.8   0. ]
 [  0.2   0.    0.    0.  133.6   0.    0.4]
 [  0.    0.    0.4   0.    0.  103.4   0. ]
 [  0.    0.    0.    0.    0.8   0.   96.8]]",13.459337186813354,0.9900495433545012,0.9890427318711963,0.9911930687746967,0.12185659408569335,2480
62,LSTM W2V,0.9908898305084746,"[[169.6   0.2   0.4   0.    1.4   0.    0.8]
 [  0.8 164.4   0.    0.    0.    0.    1.6]
 [  0.    0.  145.6   0.    1.    0.4   0. ]
 [  0.    0.    0.  135.4   0.    0.8   0. ]
 [  0.2   0.    0.    0.  128.4   0.    0. ]
 [  0.    0.    0.2   0.    0.  100.2   0. ]
 [  0.    0.    0.    0.    0.8   0.   91.8]]",13.615552186965942,0.9906112040197046,0.9896559285685006,0.9916970550189461,0.12496938705444335,2520
63,LSTM W2V,0.9898230088495575,"[[162.2   0.2   0.4   0.    1.2   0.    0.8]
 [  1.  156.6   0.    0.    0.    0.    1.6]
 [  0.    0.  139.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  129.8   0.    0.8   0. ]
 [  0.    0.    0.    0.  121.2   0.    0. ]
 [  0.    0.    0.    0.2   0.   97.2   0. ]
 [  0.    0.6   0.    0.    1.    0.   88.6]]",13.768627977371215,0.9893818622707562,0.988633395997528,0.9902440619416117,0.10935077667236329,2560
64,LSTM W2V,0.992361111111111,"[[156.2   0.2   0.2   0.    1.2   0.    0.4]
 [  1.  150.6   0.    0.    0.    0.    1. ]
 [  0.    0.  130.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  124.    0.    0.6   0. ]
 [  0.2   0.    0.    0.  117.8   0.    0. ]
 [  0.    0.    0.2   0.2   0.   93.2   0. ]
 [  0.    0.    0.    0.    0.    0.   84.8]]",14.068568801879882,0.9923997253939311,0.9916871335069072,0.9931960081170699,0.10935611724853515,2600
65,LSTM W2V,0.9927184466019418,"[[149.2   0.    0.    0.    1.2   0.    0.4]
 [  0.8 145.8   0.    0.    0.    0.    1. ]
 [  0.    0.  124.2   0.    1.    0.4   0. ]
 [  0.    0.    0.  117.6   0.    0.6   0. ]
 [  0.2   0.    0.    0.  113.    0.    0. ]
 [  0.    0.    0.2   0.2   0.   88.    0. ]
 [  0.    0.    0.    0.    0.    0.   80.2]]",14.202917337417603,0.9926090510877821,0.9918471862130737,0.9934590930492924,0.09999136924743653,2640
66,LSTM W2V,0.9926020408163266,"[[140.    0.    0.    0.    1.2   0.    0.4]
 [  0.8 140.2   0.    0.    0.    0.    1. ]
 [  0.    0.  119.    0.    1.    0.4   0. ]
 [  0.    0.    0.  111.2   0.    0.6   0. ]
 [  0.2   0.    0.    0.  107.2   0.    0. ]
 [  0.    0.    0.    0.2   0.   84.8   0. ]
 [  0.    0.    0.    0.    0.    0.   75.8]]",14.499718618392944,0.9924974568384247,0.9916399345293,0.993454524780858,0.09998536109924316,2680
67,LSTM W2V,0.9922043010752688,"[[131.4   0.    0.    0.    1.    0.    0.4]
 [  1.  134.    0.    0.    0.2   0.    0.6]
 [  0.    0.  113.    0.    1.    0.4   0. ]
 [  0.    0.    0.  107.    0.    0.6   0. ]
 [  0.    0.    0.    0.  101.4   0.    0.4]
 [  0.    0.    0.    0.2   0.   80.    0. ]
 [  0.    0.    0.    0.    0.    0.   71.4]]",14.705920553207397,0.9920777055523248,0.9911827320957448,0.9930758162775831,0.0968550205230713,2720
