,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
67,LSTM Hybrid A,0.9938172043010752,"[[131.4   0.    0.    0.    1.    0.    0. ]
 [  0.8 134.    0.    0.    0.    0.    1. ]
 [  0.    0.  112.8   0.    1.    0.4   0. ]
 [  0.    0.    0.  107.2   0.    0.    0. ]
 [  0.2   0.    0.    0.  101.6   0.    0. ]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    0.    0.2   0.    0.    0.   71.8]]",17.964522218704225,0.9938412033656023,0.9932198423163625,0.9945332414130157,0.18433575630187987,2720
68,LSTM Hybrid A,0.9934659090909091,"[[125.    0.    0.    0.    1.    0.    0. ]
 [  0.8 126.4   0.    0.    0.    0.    1. ]
 [  0.    0.  107.    0.    1.    0.4   0. ]
 [  0.    0.    0.  102.6   0.    0.    0. ]
 [  0.    0.    0.    0.   95.8   0.    0. ]
 [  0.    0.    0.    0.    0.4  73.8   0. ]
 [  0.    0.    0.    0.    0.    0.   68.8]]",18.298832130432128,0.9934658245110466,0.9927836998121613,0.9942554720227836,0.17183423042297363,2760
69,LSTM Hybrid A,0.9933734939759036,"[[118.4   0.    0.    0.    1.    0.    0. ]
 [  0.8 118.4   0.    0.    0.    0.    0.8]
 [  0.    0.  100.2   0.    1.    0.4   0. ]
 [  0.    0.    0.   96.2   0.    0.    0. ]
 [  0.2   0.    0.    0.2  91.2   0.    0. ]
 [  0.    0.    0.    0.    0.   70.8   0. ]
 [  0.    0.    0.    0.    0.    0.   64.4]]",18.598751401901247,0.9935314137860697,0.9928802158090688,0.9942680035597691,0.1687087059020996,2800
70,LSTM Hybrid A,0.6692307692307693,"[[113.   44.4  36.   35.8  35.   29.   24.8]
 [  0.   66.8   0.    0.    0.    0.    0.4]
 [  0.    0.   56.8   0.    0.6   0.2   0. ]
 [  0.    0.    0.   54.2   0.    0.    0. ]
 [  0.2   0.    0.    0.   51.8   0.    0. ]
 [  0.    0.    0.    0.    0.   38.4   0. ]
 [  0.    0.    0.    0.    0.    0.   36.6]]",18.779974699020386,0.6143162964392314,0.6535996527050327,0.607525236554627,0.15620098114013672,2840
71,LSTM Hybrid A,0.18424657534246575,"[[107.6 103.6  86.8  84.8  83.   61.8  56.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",19.02053689956665,0.044438560775327464,0.14285714285714285,0.026320939334637965,0.149963903427124,2880
72,LSTM Hybrid A,0.18455882352941175,"[[100.4  97.2  81.2  77.6  77.   57.8  52.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",19.407937908172606,0.044499735781211004,0.14285714285714285,0.02636554621848739,0.12810177803039552,2920
73,LSTM Hybrid A,0.18452380952380953,"[[93.  91.2 74.2 72.6 71.2 52.4 49.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",19.554786348342894,0.04448219998384391,0.14285714285714285,0.026360544217687076,0.12809829711914061,2960
74,LSTM Hybrid A,0.18793103448275864,"[[87.2 83.4 68.4 66.6 65.4 48.2 44.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",19.85470070838928,0.045162730395188144,0.14285714285714285,0.026847290640394088,0.1124814510345459,3000
75,LSTM Hybrid A,0.18773584905660376,"[[79.6 78.  62.2 61.2 59.2 43.6 40.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.151507806777953,0.04512559534630956,0.14285714285714285,0.026819407008086254,0.10936093330383301,3040
76,LSTM Hybrid A,0.19062500000000002,"[[73.2 70.4 58.  54.6 52.4 39.  36.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.429558992385864,0.045705081399042516,0.14285714285714285,0.027232142857142854,0.09060440063476563,3080
77,LSTM Hybrid A,0.19186046511627908,"[[66.  63.6 51.  49.2 47.2 34.4 32.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.68575096130371,0.045941267732681625,0.14285714285714285,0.027408637873754155,0.08748340606689453,3120
78,LSTM Hybrid A,0.1875,"[[57.  56.2 45.2 43.6 42.4 31.  28.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.93571491241455,0.04503711138120888,0.14285714285714285,0.026785714285714284,0.07810530662536622,3160
79,LSTM Hybrid A,0.1856060606060606,"[[49.  48.2 39.8 38.8 38.2 25.8 24.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",21.17627329826355,0.044651139854666545,0.14285714285714285,0.026515151515151512,0.06561012268066406,3200
80,LSTM Hybrid A,0.18660714285714286,"[[41.8 41.2 31.8 33.6 32.4 22.4 20.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",21.538682079315187,0.04481963043622667,0.14285714285714285,0.026658163265306123,0.053118419647216794,3240
